verkehrsstrom,zufahrt,spur,strom,kennung,stromtyp,formel,kommentar,intervall_nr,intervall_start,intervall_ende,rad,krad,pkw,lfz,lkw,lz,bus
8,B,0,0,BG...(5),summierter Strom,2+3,BG1 + BG2,030,13:15,13:30,5,,118,8,3,4,0
8,B,0,0,BG...(5),summierter Strom,2+3,BG1 + BG2,031,13:30,13:45,2,,99,5,1,0,0
8,B,0,0,BG...(5),summierter Strom,2+3,BG1 + BG2,032,13:45,14:00,2,,104,13,2,0,0
8,B,0,0,BG...(5),summierter Strom,2+3,BG1 + BG2,033,14:00,14:15,5,,87,5,1,0,0
8,B,0,0,BG...(5),summierter Strom,2+3,BG1 + BG2,034,14:15,14:30,7,,109,5,2,0,0
8,B,0,0,BG...(5),summierter Strom,2+3,BG1 + BG2,035,14:30,14:45,3,,136,5,3,0,0
8,B,0,0,BG...(5),summierter Strom,2+3,BG1 + BG2,036,14:45,15:00,5,,142,11,2,1,0
8,B,0,0,BG...(5),summierter Strom,2+3,BG1 + BG2,037,15:00,15:15,5,,128,11,2,1,0
8,B,0,0,BG...(5),summierter Strom,2+3,BG1 + BG2,038,15:15,15:30,8,,130,4,1,2,0
8,B,0,0,BG...(5),summierter Strom,2+3,BG1 + BG2,039,15:30,15:45,8,,140,7,2,0,0
8,B,0,0,BG...(5),summierter Strom,2+3,BG1 + BG2,040,15:45,16:00,2,,160,6,3,1,0
8,B,0,0,BG...(5),summierter Strom,2+3,BG1 + BG2,041,16:00,16:15,8,,131,14,1,0,0
8,B,0,0,BG...(5),summierter Strom,2+3,BG1 + BG2,042,16:15,16:30,5,,180,6,1,0,0
8,B,0,0,BG...(5),summierter Strom,2+3,BG1 + BG2,043,16:30,16:45,8,,176,7,1,0,0
8,B,0,0,BG...(5),summierter Strom,2+3,BG1 + BG2,044,16:45,17:00,4,,168,5,1,1,0
8,B,0,0,BG...(5),summierter Strom,2+3,BG1 + BG2,045,17:00,17:15,11,,143,6,0,0,0
8,B,0,0,BG...(5),summierter Strom,2+3,BG1 + BG2,046,17:15,17:30,5,,175,10,2,0,0
8,B,0,0,BG...(5),summierter Strom,2+3,BG1 + BG2,047,17:30,17:45,5,,125,3,1,1,0
8,B,0,0,BG...(5),summierter Strom,2+3,BG1 + BG2,048,17:45,18:00,11,,129,2,3,0,0
8,B,0,0,BG...(5),summierter Strom,2+3,BG1 + BG2,049,18:00,18:15,2,,124,5,0,0,0
8,B,0,0,BG...(5),summierter Strom,2+3,BG1 + BG2,050,18:15,18:30,8,,120,5,0,0,0
